192.168.1.138 - - [03/Jul/2026:07:15:56 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
192.168.1.138 - - [03/Jul/2026:07:16:03 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/users/acdf7b1592c9493da8d9a5b1d873cd4a HTTP/1.1" 200 496 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/role_assignments?role.id=cb8196df6e754aeeaa3b5751f23afe27&scope.domain.id=default&user.id=acdf7b1592c9493da8d9a5b1d873cd4a HTTP/1.1" 200 782 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:05 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/users/bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "PUT /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b/users/bf9774630c564440a6a0430d3f484077/roles/e26880c5bc8a492eab67125d80d6e861 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/users/acdf7b1592c9493da8d9a5b1d873cd4a HTTP/1.1" 200 496 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "PUT /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b/users/acdf7b1592c9493da8d9a5b1d873cd4a/roles/cb8196df6e754aeeaa3b5751f23afe27 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/users/bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "GET /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:06 +0000] "PUT /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b/users/bf9774630c564440a6a0430d3f484077/roles/382eab8de24149c5b2a3fe824c650f9a HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/users/bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/projects/3c6a97d40f444f5395559fdd00000d0f HTTP/1.1" 200 561 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "PUT /identity/v3/projects/3c6a97d40f444f5395559fdd00000d0f/users/bf9774630c564440a6a0430d3f484077/roles/e26880c5bc8a492eab67125d80d6e861 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/users/bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/role_assignments?role.id=e26880c5bc8a492eab67125d80d6e861&scope.project.id=8e5739f889d842eaa30c0ae2dfbb0f4b&user.id=bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:07 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/users/acdf7b1592c9493da8d9a5b1d873cd4a HTTP/1.1" 200 496 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/role_assignments?role.id=cb8196df6e754aeeaa3b5751f23afe27&scope.project.id=8e5739f889d842eaa30c0ae2dfbb0f4b&user.id=acdf7b1592c9493da8d9a5b1d873cd4a HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/users/bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/projects/8e5739f889d842eaa30c0ae2dfbb0f4b HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/role_assignments?role.id=382eab8de24149c5b2a3fe824c650f9a&scope.project.id=8e5739f889d842eaa30c0ae2dfbb0f4b&user.id=bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/users/bf9774630c564440a6a0430d3f484077 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.138 - - [03/Jul/2026:07:16:08 +0000] "GET /identity/v3/projects/3c6a97d40f444f5395559fdd00000d0f HTTP/1.1" 200 561 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
