192.168.1.101 - - [02/Jul/2026:09:25:07 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
192.168.1.101 - - [02/Jul/2026:09:25:19 +0000] "GET /identity/v3/role_assignments?role.id=046914a8d96b44a18a4e8a40d68d82a3&scope.project.id=3a8744be8756492cb9d34e175cf58b97&user.id=dec357c7453f45668c4410442a3d27aa HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:19 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:19 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:19 +0000] "GET /identity/v3/users/fd247e3205724be7bbfdd99f48ef71d6 HTTP/1.1" 200 538 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/projects/4cbed92439ee4514824f02485e8c3368 HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "PUT /identity/v3/projects/4cbed92439ee4514824f02485e8c3368/users/fd247e3205724be7bbfdd99f48ef71d6/roles/9db8d7ef287d4e2e917516dedd173a9e HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/users/fd247e3205724be7bbfdd99f48ef71d6 HTTP/1.1" 200 538 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/projects/4cbed92439ee4514824f02485e8c3368 HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/role_assignments?role.id=9db8d7ef287d4e2e917516dedd173a9e&scope.project.id=4cbed92439ee4514824f02485e8c3368&user.id=fd247e3205724be7bbfdd99f48ef71d6 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "POST /identity/v3/users HTTP/1.1" 201 537 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:20 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/users/a319531953b143689802c0b7a0c24e11 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "PUT /identity/v3/projects/b098eb803c0e45e6a856bd3702982993/users/a319531953b143689802c0b7a0c24e11/roles/c094beb24e4f423ca044d8d92734929d HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/users/a319531953b143689802c0b7a0c24e11 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "PUT /identity/v3/projects/b098eb803c0e45e6a856bd3702982993/users/a319531953b143689802c0b7a0c24e11/roles/1d96131d812842acbd74a895f1a09e36 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/users/a319531953b143689802c0b7a0c24e11 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity/v3/role_assignments?role.id=c094beb24e4f423ca044d8d92734929d&scope.project.id=b098eb803c0e45e6a856bd3702982993&user.id=a319531953b143689802c0b7a0c24e11 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/users/a319531953b143689802c0b7a0c24e11 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/role_assignments?role.id=1d96131d812842acbd74a895f1a09e36&scope.project.id=b098eb803c0e45e6a856bd3702982993&user.id=a319531953b143689802c0b7a0c24e11 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/users/78bcfd1cf941457ba9f3b03fa4a21745 HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "PUT /identity/v3/projects/b098eb803c0e45e6a856bd3702982993/users/78bcfd1cf941457ba9f3b03fa4a21745/roles/046914a8d96b44a18a4e8a40d68d82a3 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/users/78bcfd1cf941457ba9f3b03fa4a21745 HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:22 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/role_assignments?role.id=046914a8d96b44a18a4e8a40d68d82a3&scope.project.id=b098eb803c0e45e6a856bd3702982993&user.id=78bcfd1cf941457ba9f3b03fa4a21745 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/users/4c313f869cf44f26aaa1a907d8a6d488 HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "PUT /identity/v3/projects/b098eb803c0e45e6a856bd3702982993/users/4c313f869cf44f26aaa1a907d8a6d488/roles/9db8d7ef287d4e2e917516dedd173a9e HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/users/4c313f869cf44f26aaa1a907d8a6d488 HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/projects/b098eb803c0e45e6a856bd3702982993 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/role_assignments?role.id=9db8d7ef287d4e2e917516dedd173a9e&scope.project.id=b098eb803c0e45e6a856bd3702982993&user.id=4c313f869cf44f26aaa1a907d8a6d488 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:23 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/users/df39a7a5bdab45538317d8d0aec4ed8c HTTP/1.1" 200 542 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/role_assignments?role.id=046914a8d96b44a18a4e8a40d68d82a3&user.id=df39a7a5bdab45538317d8d0aec4ed8c&scope.system=all HTTP/1.1" 200 475 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/users/df39a7a5bdab45538317d8d0aec4ed8c HTTP/1.1" 200 542 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "PUT /identity/v3/system/users/df39a7a5bdab45538317d8d0aec4ed8c/roles/046914a8d96b44a18a4e8a40d68d82a3 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/users/8854f55a1d5d4cdba4062436e128e369 HTTP/1.1" 200 542 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.101 - - [02/Jul/2026:09:25:24 +0000] "GET /identity/v3/role_assignments?role.id=9db8d7ef287d4e2e917516dedd173a9e&user.id=8854f55a1d5d4cdba4062436e128e369&scope.system=all HTTP/1.1" 200 475 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
