10.241.128.107 - - [05/Aug/2026:06:45:23 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 597 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/roles HTTP/1.1" 201 480 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/projects HTTP/1.1" 201 567 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:31 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:32 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/users/ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "PUT /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc/users/ebdca770ffba467990e60930c7786d17/roles/dcf7d495d6be440b97a5f386e3105df6 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/users/35864221fd07453bbced5b6bb6b37172 HTTP/1.1" 200 497 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "PUT /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc/users/35864221fd07453bbced5b6bb6b37172/roles/d1d2944390b34bbe91c4389c7d8544b9 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/users/ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "PUT /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc/users/ebdca770ffba467990e60930c7786d17/roles/6aa50dc9a4804aeb95cd343dade4bb01 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:33 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/users/ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/projects/33599befd79f4d319ed32a597bb60ae6 HTTP/1.1" 200 562 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "PUT /identity/v3/projects/33599befd79f4d319ed32a597bb60ae6/users/ebdca770ffba467990e60930c7786d17/roles/dcf7d495d6be440b97a5f386e3105df6 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/users/ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/role_assignments?role.id=dcf7d495d6be440b97a5f386e3105df6&scope.project.id=2f96f392563c4175b4190ff3e43fcdcc&user.id=ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 862 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/users/35864221fd07453bbced5b6bb6b37172 HTTP/1.1" 200 497 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:34 +0000] "GET /identity/v3/role_assignments?role.id=d1d2944390b34bbe91c4389c7d8544b9&scope.project.id=2f96f392563c4175b4190ff3e43fcdcc&user.id=35864221fd07453bbced5b6bb6b37172 HTTP/1.1" 200 862 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/users/ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/projects/2f96f392563c4175b4190ff3e43fcdcc HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/role_assignments?role.id=6aa50dc9a4804aeb95cd343dade4bb01&scope.project.id=2f96f392563c4175b4190ff3e43fcdcc&user.id=ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 862 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/users/ebdca770ffba467990e60930c7786d17 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.107 - - [05/Aug/2026:06:45:35 +0000] "GET /identity/v3/projects/33599befd79f4d319ed32a597bb60ae6 HTTP/1.1" 200 562 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
