10.241.128.106 - - [30/Jul/2026:14:56:55 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:04 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/users/b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 525 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7 HTTP/1.1" 200 548 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "PUT /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7/users/b220665fa52e4d24926015792d927c58/roles/f72cfe0c702e4b04b6a15e587906f20e HTTP/1.1" 204 201 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/users/cc0e317334de444a863ef44e6470d123 HTTP/1.1" 200 497 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7 HTTP/1.1" 200 548 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "PUT /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7/users/cc0e317334de444a863ef44e6470d123/roles/242cfce6dcf24285b21f9506a399893e HTTP/1.1" 204 201 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/users/b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 525 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7 HTTP/1.1" 200 548 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "PUT /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7/users/b220665fa52e4d24926015792d927c58/roles/b12340894e6b4070ab6b4637c24ea11a HTTP/1.1" 204 201 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:05 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/users/b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 525 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/projects/a039e5afdea640edb745b74fcc3fd277 HTTP/1.1" 200 562 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "PUT /identity/v3/projects/a039e5afdea640edb745b74fcc3fd277/users/b220665fa52e4d24926015792d927c58/roles/f72cfe0c702e4b04b6a15e587906f20e HTTP/1.1" 204 201 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/users/b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 525 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7 HTTP/1.1" 200 548 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/role_assignments?role.id=f72cfe0c702e4b04b6a15e587906f20e&scope.project.id=9ca56488d0344aa5b7cf1210fe21d4e7&user.id=b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 862 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/users/cc0e317334de444a863ef44e6470d123 HTTP/1.1" 200 497 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7 HTTP/1.1" 200 548 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity/v3/role_assignments?role.id=242cfce6dcf24285b21f9506a399893e&scope.project.id=9ca56488d0344aa5b7cf1210fe21d4e7&user.id=cc0e317334de444a863ef44e6470d123 HTTP/1.1" 200 862 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/users/b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 525 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/projects/9ca56488d0344aa5b7cf1210fe21d4e7 HTTP/1.1" 200 548 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/role_assignments?role.id=b12340894e6b4070ab6b4637c24ea11a&scope.project.id=9ca56488d0344aa5b7cf1210fe21d4e7&user.id=b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 862 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/users/b220665fa52e4d24926015792d927c58 HTTP/1.1" 200 525 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
10.241.128.106 - - [30/Jul/2026:14:57:07 +0000] "GET /identity/v3/projects/a039e5afdea640edb745b74fcc3fd277 HTTP/1.1" 200 562 "-" "openstacksdk/4.10.0 keystoneauth1/5.13.1 python-requests/2.32.5 CPython/3.12.3"
