192.168.1.123 - - [24/Sep/2026:18:20:09 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.18.0"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:17 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/users/b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "PUT /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab/users/b58d340ebd9d4931b3f8808373d38503/roles/405f39f9cb79429eae77c2b767176d68 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/users/4b09dc18eee84cdfb574d3af658f94f6 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "PUT /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab/users/4b09dc18eee84cdfb574d3af658f94f6/roles/e93735fb03e147bfbad2876264e8701e HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/users/b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "PUT /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab/users/b58d340ebd9d4931b3f8808373d38503/roles/8c5effcab3da4402b9ea1e6a09e45d73 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/users/b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "GET /identity/v3/projects/9774a7250745455f86754705f83f7dde HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:18 +0000] "PUT /identity/v3/projects/9774a7250745455f86754705f83f7dde/users/b58d340ebd9d4931b3f8808373d38503/roles/405f39f9cb79429eae77c2b767176d68 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/users/b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/role_assignments?role.id=405f39f9cb79429eae77c2b767176d68&scope.project.id=9df0520b0a1c44cabf7c2084037e49ab&user.id=b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/users/4b09dc18eee84cdfb574d3af658f94f6 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/role_assignments?role.id=e93735fb03e147bfbad2876264e8701e&scope.project.id=9df0520b0a1c44cabf7c2084037e49ab&user.id=4b09dc18eee84cdfb574d3af658f94f6 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:19 +0000] "GET /identity/v3/users/b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity/v3/projects/9df0520b0a1c44cabf7c2084037e49ab HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity/v3/role_assignments?role.id=8c5effcab3da4402b9ea1e6a09e45d73&scope.project.id=9df0520b0a1c44cabf7c2084037e49ab&user.id=b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity/v3/users/b58d340ebd9d4931b3f8808373d38503 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
192.168.1.123 - - [24/Sep/2026:18:20:20 +0000] "GET /identity/v3/projects/9774a7250745455f86754705f83f7dde HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.14.4"
