10.241.128.125 - - [26/Aug/2026:23:07:35 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 597 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/roles HTTP/1.1" 201 480 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:44 +0000] "POST /identity/v3/projects HTTP/1.1" 201 567 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:45 +0000] "GET /identity/v3/users/090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 525 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8 HTTP/1.1" 200 548 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "PUT /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8/users/090954ba37f9414292ce08d399b7476b/roles/9718723c7be649e8add55011a24ac72a HTTP/1.1" 204 201 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/users/64aeaf137c5b4c5ab76471421e37b151 HTTP/1.1" 200 497 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8 HTTP/1.1" 200 548 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "PUT /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8/users/64aeaf137c5b4c5ab76471421e37b151/roles/f4b43094ac6e496e8ff3cb5223b7001c HTTP/1.1" 204 201 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/users/090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 525 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8 HTTP/1.1" 200 548 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "PUT /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8/users/090954ba37f9414292ce08d399b7476b/roles/eeb88e1e97a24a97b4bcbf244ed14947 HTTP/1.1" 204 201 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/users/090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 525 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:46 +0000] "GET /identity/v3/projects/abec2f548274485d9eaaab2fab03db6d HTTP/1.1" 200 562 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "PUT /identity/v3/projects/abec2f548274485d9eaaab2fab03db6d/users/090954ba37f9414292ce08d399b7476b/roles/9718723c7be649e8add55011a24ac72a HTTP/1.1" 204 201 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/users/090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 525 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8 HTTP/1.1" 200 548 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/role_assignments?role.id=9718723c7be649e8add55011a24ac72a&scope.project.id=08e012f3f9f34de9a8eb5a9b2c8fa3c8&user.id=090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 862 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/users/64aeaf137c5b4c5ab76471421e37b151 HTTP/1.1" 200 497 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8 HTTP/1.1" 200 548 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/role_assignments?role.id=f4b43094ac6e496e8ff3cb5223b7001c&scope.project.id=08e012f3f9f34de9a8eb5a9b2c8fa3c8&user.id=64aeaf137c5b4c5ab76471421e37b151 HTTP/1.1" 200 862 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:47 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/users/090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 525 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/projects/08e012f3f9f34de9a8eb5a9b2c8fa3c8 HTTP/1.1" 200 548 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/role_assignments?role.id=eeb88e1e97a24a97b4bcbf244ed14947&scope.project.id=08e012f3f9f34de9a8eb5a9b2c8fa3c8&user.id=090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 862 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/users/090954ba37f9414292ce08d399b7476b HTTP/1.1" 200 525 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.125 - - [26/Aug/2026:23:07:48 +0000] "GET /identity/v3/projects/abec2f548274485d9eaaab2fab03db6d HTTP/1.1" 200 562 "-" "openstacksdk/4.19.0 keystoneauth1/5.16.0 python-requests/2.34.2 CPython/3.12.3"
