10.241.128.139 - - [31/Jul/2026:17:31:58 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.139 - - [31/Jul/2026:17:32:05 +0000] "GET /identity/v3/users/7e631dcab23d49a1bfb3688c51d250bb HTTP/1.1" 200 497 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:05 +0000] "GET /identity/v3/role_assignments?role.id=d9d6a809c4f34cba87dba3bff20028ed&scope.domain.id=default&user.id=7e631dcab23d49a1bfb3688c51d250bb HTTP/1.1" 200 784 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:05 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 562 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 597 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/roles HTTP/1.1" 201 480 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/projects HTTP/1.1" 201 567 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity/v3/users/8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "GET /identity/v3/projects/811aa61031ff49048528911e5a056735 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:07 +0000] "PUT /identity/v3/projects/811aa61031ff49048528911e5a056735/users/8584af80daae4025a8c147e6f432021d/roles/0719203f47b74a3e90b167a62692c0a5 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/users/7e631dcab23d49a1bfb3688c51d250bb HTTP/1.1" 200 497 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/projects/811aa61031ff49048528911e5a056735 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "PUT /identity/v3/projects/811aa61031ff49048528911e5a056735/users/7e631dcab23d49a1bfb3688c51d250bb/roles/d9d6a809c4f34cba87dba3bff20028ed HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/users/8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/projects/811aa61031ff49048528911e5a056735 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "PUT /identity/v3/projects/811aa61031ff49048528911e5a056735/users/8584af80daae4025a8c147e6f432021d/roles/eef31c88ca8648c6b5a60ccca065fb74 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/users/8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity/v3/projects/6767239add964027ac1d0715078d3466 HTTP/1.1" 200 562 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "PUT /identity/v3/projects/6767239add964027ac1d0715078d3466/users/8584af80daae4025a8c147e6f432021d/roles/0719203f47b74a3e90b167a62692c0a5 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/users/8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/projects/811aa61031ff49048528911e5a056735 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/role_assignments?role.id=0719203f47b74a3e90b167a62692c0a5&scope.project.id=811aa61031ff49048528911e5a056735&user.id=8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/users/7e631dcab23d49a1bfb3688c51d250bb HTTP/1.1" 200 497 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/projects/811aa61031ff49048528911e5a056735 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/role_assignments?role.id=d9d6a809c4f34cba87dba3bff20028ed&scope.project.id=811aa61031ff49048528911e5a056735&user.id=7e631dcab23d49a1bfb3688c51d250bb HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/users/8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:09 +0000] "GET /identity/v3/projects/811aa61031ff49048528911e5a056735 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity/v3/role_assignments?role.id=eef31c88ca8648c6b5a60ccca065fb74&scope.project.id=811aa61031ff49048528911e5a056735&user.id=8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity/v3/users/8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity/v3/projects/6767239add964027ac1d0715078d3466 HTTP/1.1" 200 562 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.139 - - [31/Jul/2026:17:32:10 +0000] "GET /identity/v3/role_assignments?role.id=0719203f47b74a3e90b167a62692c0a5&scope.project.id=6767239add964027ac1d0715078d3466&user.id=8584af80daae4025a8c147e6f432021d HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
