192.168.1.112 - - [02/Jul/2026:15:22:01 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
192.168.1.112 - - [02/Jul/2026:15:22:08 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:08 +0000] "GET /identity/v3/users/c755e8ccf5454e859e52832bff7254a7 HTTP/1.1" 200 496 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:08 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:08 +0000] "GET /identity/v3/role_assignments?role.id=512b41d375fa4bdf90c94230633c2d95&scope.domain.id=default&user.id=c755e8ccf5454e859e52832bff7254a7 HTTP/1.1" 200 782 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:08 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity/v3/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:10 +0000] "GET /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "PUT /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4/roles/5236a8abff8f460c9adf15c8ce85761b HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/users/c755e8ccf5454e859e52832bff7254a7 HTTP/1.1" 200 496 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "PUT /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef/users/c755e8ccf5454e859e52832bff7254a7/roles/512b41d375fa4bdf90c94230633c2d95 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "PUT /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4/roles/9dc5caff416246cfb028e4714249f114 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:11 +0000] "GET /identity/v3/projects/b2a29e120c6b4e8ead05ec001baf9ae9 HTTP/1.1" 200 561 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "PUT /identity/v3/projects/b2a29e120c6b4e8ead05ec001baf9ae9/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4/roles/5236a8abff8f460c9adf15c8ce85761b HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/role_assignments?role.id=5236a8abff8f460c9adf15c8ce85761b&scope.project.id=dd5e49fb3be24770aaa59ad448e6d8ef&user.id=9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/users/c755e8ccf5454e859e52832bff7254a7 HTTP/1.1" 200 496 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity/v3/role_assignments?role.id=512b41d375fa4bdf90c94230633c2d95&scope.project.id=dd5e49fb3be24770aaa59ad448e6d8ef&user.id=c755e8ccf5454e859e52832bff7254a7 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/projects/dd5e49fb3be24770aaa59ad448e6d8ef HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/role_assignments?role.id=9dc5caff416246cfb028e4714249f114&scope.project.id=dd5e49fb3be24770aaa59ad448e6d8ef&user.id=9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/users/9f1ffe4fce284ad0ae097dbb6e8d2bc4 HTTP/1.1" 200 524 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.112 - - [02/Jul/2026:15:22:13 +0000] "GET /identity/v3/projects/b2a29e120c6b4e8ead05ec001baf9ae9 HTTP/1.1" 200 561 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
