10.241.128.113 - - [17/Aug/2026:14:22:56 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "PUT /identity/v3/domains/default/users/3d97eb1cc58e4c5fa53ec8eadca5f6fa/roles/b1762ff55ee54cabbc107484c3338f24 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "POST /identity/v3/domains HTTP/1.1" 409 442 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 562 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/users/3d97eb1cc58e4c5fa53ec8eadca5f6fa HTTP/1.1" 200 497 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/role_assignments?role.id=b1762ff55ee54cabbc107484c3338f24&scope.domain.id=default&user.id=3d97eb1cc58e4c5fa53ec8eadca5f6fa HTTP/1.1" 200 784 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 562 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:04 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 597 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/roles HTTP/1.1" 201 480 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/projects HTTP/1.1" 201 567 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:05 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity/v3/users/ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity/v3/projects/45613d49d771401581f36db29c07a80a HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "PUT /identity/v3/projects/45613d49d771401581f36db29c07a80a/users/ac202fb0d17348afb73c13d4a503a529/roles/42b0e14b8a244ba2885362605f5e6ef8 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:06 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/users/3d97eb1cc58e4c5fa53ec8eadca5f6fa HTTP/1.1" 200 497 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/projects/45613d49d771401581f36db29c07a80a HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "PUT /identity/v3/projects/45613d49d771401581f36db29c07a80a/users/3d97eb1cc58e4c5fa53ec8eadca5f6fa/roles/b1762ff55ee54cabbc107484c3338f24 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/users/ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/projects/45613d49d771401581f36db29c07a80a HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "PUT /identity/v3/projects/45613d49d771401581f36db29c07a80a/users/ac202fb0d17348afb73c13d4a503a529/roles/466648527f3040cf9c30334b053ca2ff HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/users/ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/projects/c513a46f6a3b4ff5a0aeda63c6fae651 HTTP/1.1" 200 562 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "PUT /identity/v3/projects/c513a46f6a3b4ff5a0aeda63c6fae651/users/ac202fb0d17348afb73c13d4a503a529/roles/42b0e14b8a244ba2885362605f5e6ef8 HTTP/1.1" 204 201 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:07 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/users/ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/projects/45613d49d771401581f36db29c07a80a HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/role_assignments?role.id=42b0e14b8a244ba2885362605f5e6ef8&scope.project.id=45613d49d771401581f36db29c07a80a&user.id=ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 862 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/users/3d97eb1cc58e4c5fa53ec8eadca5f6fa HTTP/1.1" 200 497 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/projects/45613d49d771401581f36db29c07a80a HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/role_assignments?role.id=b1762ff55ee54cabbc107484c3338f24&scope.project.id=45613d49d771401581f36db29c07a80a&user.id=3d97eb1cc58e4c5fa53ec8eadca5f6fa HTTP/1.1" 200 862 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/users/ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/projects/45613d49d771401581f36db29c07a80a HTTP/1.1" 200 548 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:08 +0000] "GET /identity/v3/role_assignments?role.id=466648527f3040cf9c30334b053ca2ff&scope.project.id=45613d49d771401581f36db29c07a80a&user.id=ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 862 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:09 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:09 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:09 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:09 +0000] "GET /identity/v3/users/ac202fb0d17348afb73c13d4a503a529 HTTP/1.1" 200 525 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.113 - - [17/Aug/2026:14:23:09 +0000] "GET /identity/v3/projects/c513a46f6a3b4ff5a0aeda63c6fae651 HTTP/1.1" 200 562 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
